SLICES,eform,bandgap
Y Y Ti Ti S S O O O O O 0 8 o+o 0 8 oo- 0 10 +oo 0 10 oo- 0 5 o+o 0 5 +oo 0 5 oo- 0 5 +++ 0 4 ooo 1 7 -o- 1 7 ooo 1 9 o-- 1 9 ooo 1 4 -oo 1 4 o-o 1 4 oo+ 1 4 --- 1 5 ooo 2 6 ++o 2 7 o+o 2 7 oo- 2 9 +oo 2 9 oo- 2 4 ooo 3 6 ooo 3 10 o-- 3 10 ooo 3 8 -o- 3 8 ooo 3 5 ooo ,-3.295880355568181,0.7986000000000004
Mn Mn Al Al Al Al O O O O O O O O 0 7 o+o 0 13 +oo 0 10 ooo 0 12 ooo 1 11 o-o 1 8 -o- 1 6 ooo 1 9 oo- 2 8 ooo 2 13 oo- 2 10 ooo 2 6 ooo 2 11 ooo 2 7 ooo 3 6 +oo 3 10 ooo 3 9 +oo 3 12 oo- 3 11 +oo 3 7 ooo 4 7 oo+ 4 11 ooo 4 12 ooo 4 9 ooo 4 8 ooo 4 13 ooo 5 12 ooo 5 9 o+o 5 6 o+o 5 10 oo+ 5 13 ooo 5 8 o+o ,-3.047750007561576,2.6606
Ba Ba Ta In O O O O O O 0 4 oo+ 0 4 ooo 0 6 oo+ 0 6 o+o 0 9 +oo 0 9 ooo 0 8 o+o 0 8 ooo 0 7 o+o 0 7 +oo 0 5 +oo 0 5 oo+ 1 6 ooo 1 6 -oo 1 4 -oo 1 4 o-o 1 9 oo- 1 9 o-o 1 5 ooo 1 5 o-o 1 8 -oo 1 8 oo- 1 7 ooo 1 7 oo- 2 4 ooo 2 8 ooo 2 9 ooo 2 6 ooo 2 7 ooo 2 5 ooo 3 7 oo- 3 4 --o 3 6 -oo 3 8 -o- 3 5 o-o 3 9 o-- ,-3.076723605,4.052
Na Na Dy Dy O O O O 0 4 o-o 0 4 --- 0 7 o-- 0 7 ooo 0 5 ooo 0 6 --o 1 6 oo+ 1 6 o-o 1 5 ooo 1 5 +o+ 1 7 +oo 1 4 o-o 2 5 ooo 2 6 ooo 2 4 ooo 2 4 o-- 2 7 oo- 2 7 +oo 3 7 ooo 3 4 ooo 3 5 ooo 3 5 o++ 3 6 oo+ 3 6 -oo ,-3.149683072887932,4.1298
Sr Eu Gd Sb O O O O O O 0 6 oo- 0 6 -oo 0 9 oo- 0 9 ooo 0 8 o-o 0 8 -oo 0 4 -oo 0 4 ooo 0 5 oo- 0 5 o-o 0 7 ooo 0 7 o-o 1 7 +oo 1 7 oo+ 1 5 +oo 1 5 ooo 1 9 +oo 1 9 o+o 1 8 oo+ 1 8 ooo 1 4 oo+ 1 4 o+o 1 6 ooo 1 6 o+o 2 8 --o 2 6 -o- 2 9 oo- 2 4 -oo 2 7 o-o 2 5 o-- 3 6 ooo 3 5 ooo 3 4 ooo 3 7 ooo 3 9 ooo 3 8 ooo ,-2.978526359166666,0.4206000000000003
Cs Cs Cs Cs Cu Cu Cu F F F F F F F F F F 0 7 ooo 0 13 ooo 0 11 ++o 0 16 +oo 0 16 o+o 0 12 o+o 0 10 +oo 0 9 oo- 0 15 o+o 0 14 +oo 0 8 ooo 1 12 ooo 1 10 ooo 1 9 --o 1 8 o-o 1 8 -oo 1 7 -oo 1 13 o-o 1 11 oo+ 1 15 oo+ 1 14 oo+ 1 16 ooo 2 8 ooo 2 12 ooo 2 10 ooo 2 16 oo+ 2 13 ooo 2 7 ooo 2 9 -oo 2 9 o-o 2 14 oo+ 2 15 oo+ 3 16 ooo 3 7 ooo 3 13 ooo 3 8 oo- 3 10 ooo 3 12 ooo 3 11 o+o 3 11 +oo 3 15 o+o 3 14 +oo 4 16 ooo 4 11 ooo 4 14 ooo 4 15 ooo 4 7 -oo 4 13 o-o 5 8 ooo 5 9 ooo 5 15 o++ 5 14 +o+ 5 12 o+o 5 10 +oo 6 10 o-o 6 7 -oo 6 13 o-o 6 12 -oo 6 11 ooo 6 9 --o ,-2.400963697454362,0.123
Li Li Pr Pr S S S S 0 4 o+o 0 5 -oo 0 6 oo+ 0 6 -oo 0 7 ooo 0 7 o++ 1 6 ooo 1 7 ooo 1 5 -o- 1 5 ooo 1 4 o+o 1 4 oo- 2 7 ooo 2 6 --o 2 5 --- 2 5 -oo 2 4 ooo 2 4 -o- 3 4 ooo 3 5 ooo 3 6 oo+ 3 6 o-o 3 7 ooo 3 7 +o+ ,-2.0014373811458337,1.9022
P P P P P P P P P P Au Au Au Au Au Au Au I 0 14 ooo 0 13 ooo 0 4 -oo 0 8 ooo 1 12 ooo 1 9 ooo 1 6 ooo 1 2 +oo 2 14 oo+ 2 10 o+o 2 7 ooo 3 11 ooo 3 13 ooo 3 8 o-o 3 4 ooo 4 12 ooo 4 5 ooo 5 16 ooo 5 13 ++o 5 8 ooo 6 11 oo+ 6 10 +oo 6 7 o-o 7 15 ooo 7 9 ooo 8 15 ooo 9 16 oo+ 9 10 ooo 10 17 ooo 13 17 ooo ,-0.1593090865740739,0.4977
Rb Rb Rb Gd Cl Cl Cl Cl Cl Cl 2 4 ooo 2 5 ooo 2 7 ooo 2 6 ooo 2 9 ooo 2 8 ooo 3 8 -o- 3 9 --o 3 6 o-- 3 4 -oo 3 7 o-o 3 5 oo- ,-2.44069589825,3.214
Tl Ge Br Br Br 1 4 ooo 1 4 o-o 1 2 ooo 1 2 -oo 1 3 oo+ 1 3 ooo ,-1.000540716166666,2.0702
Mn Zn Se Se 0 3 o+o 0 3 -oo 0 3 ooo 0 2 ooo 1 2 +o+ 1 2 o-+ 1 2 oo+ 1 3 ooo ,-0.7752595681546328,0.2658999999999998
Na Na Na Na C C O O O O O O 0 11 oo- 0 10 --o 0 6 -oo 0 8 o-- 0 9 --- 0 7 ooo 1 8 o-o 1 6 -oo 1 9 --o 1 7 ooo 1 10 --o 1 11 ooo 2 9 ooo 2 9 o-o 2 8 +oo 2 8 o-o 2 11 +oo 2 11 ooo 2 10 oo+ 2 4 oo+ 3 7 ooo 3 7 o+o 3 6 -oo 3 6 o+o 3 10 -oo 3 10 ooo 3 11 oo- 3 5 oo- 4 10 ooo 4 6 ooo 4 7 ooo 5 11 ooo 5 8 ooo 5 9 ooo ,-2.062923540517241,3.3516
Na Er O O 0 2 oo- 0 2 -oo 0 2 o-o 0 3 oo+ 0 3 +oo 0 3 o+o 1 3 oo- 1 3 o-o 1 3 -oo 1 2 --o 1 2 o-- 1 2 -o- ,-3.189474909137931,4.0701
Cs Cs Mn F F F F F 0 4 ooo 0 4 oo+ 0 7 ooo 0 7 oo+ 0 3 o-+ 0 3 o-o 0 5 o-+ 0 5 o-o 0 6 +oo 0 6 ooo 1 7 ooo 1 7 oo+ 1 5 ooo 1 5 oo+ 1 3 -oo 1 3 -o+ 1 4 -oo 1 4 -o+ 1 6 o+o 1 6 ooo 2 4 -oo 2 7 ooo 2 3 --o 2 5 o-o 2 6 ooo 2 6 oo- ,-2.9811849157866384,1.4287
Al Al Cd Te Te Te Te 0 5 ooo 0 4 o+o 0 3 oo+ 0 6 -o- 1 3 ooo 1 6 oo- 1 5 ooo 1 4 oo- 2 6 -o- 2 3 o-o 2 4 ooo 2 5 --- ,-0.7055929385714285,1.8805
Sc Sc Sc Sc Sc Sc Sc N Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl Cl 0 7 ooo 0 19 o-- 0 14 o-o 0 9 ooo 0 8 ooo 0 16 ooo 1 7 ooo 1 18 --o 1 16 -oo 1 10 ooo 1 9 ooo 1 15 ooo 2 7 ooo 2 17 -o- 2 15 oo- 2 8 ooo 2 10 ooo 2 14 ooo 3 7 +++ 3 16 o++ 3 17 o+o 3 12 ooo 3 11 ooo 3 19 ooo 4 7 +++ 4 15 ++o 4 19 +oo 4 13 ooo 4 12 ooo 4 18 ooo 5 7 +++ 5 14 +o+ 5 18 oo+ 5 11 ooo 5 13 ooo 5 17 ooo 6 12 ooo 6 9 ooo 6 13 ooo 6 10 ooo 6 11 ooo 6 8 ooo ,-2.3214007035,0.0358
Tb Tb Tb Tb As As As As Se Se Se Se 0 11 +oo 0 11 ooo 0 11 o+o 0 11 ++o 0 8 ooo 0 7 o+o 0 7 ooo 0 6 ooo 0 6 +oo 1 10 -oo 1 10 ooo 1 10 o-o 1 10 --o 1 9 ooo 1 6 o-o 1 6 ooo 1 7 ooo 1 7 -oo 2 9 o+o 2 9 ++o 2 9 ooo 2 9 +oo 2 10 ooo 2 5 ooo 2 5 o+o 2 4 oo- 2 4 +o- 3 8 --o 3 8 o-o 3 8 -oo 3 8 ooo 3 11 ooo 3 4 ooo 3 4 o-o 3 5 -o+ 3 5 oo+ 4 5 oo+ 4 5 -o+ 4 5 -++ 4 5 o++ 6 7 -+o 6 7 o+o 6 7 ooo 6 7 -oo ,-1.6022711349479166,0.5578999999999992
Na Na Na Na Bi Bi O O O O O O 0 9 o-o 0 7 +oo 0 8 ooo 0 10 +oo 0 6 +oo 0 11 o-- 1 6 ooo 1 11 oo- 1 10 ooo 1 8 o+o 1 9 -oo 1 7 o+o 2 7 oo+ 2 9 ooo 2 8 ooo 2 10 +o+ 2 6 +oo 2 11 o-o 3 6 o+o 3 11 -oo 3 8 o+o 3 10 oo+ 3 7 o++ 3 9 -oo 4 6 ooo 4 11 oo- 4 9 ooo 4 7 ooo 4 8 ooo 4 10 +oo 5 9 ooo 5 7 oo+ 5 6 ooo 5 11 ooo 5 8 o+o 5 10 oo+ ,-1.7285481671839082,0.0201999999999999
Ti Fe Fe Fe O O O O O O 0 4 -oo 0 6 oo- 0 5 o-o 0 8 oo- 0 7 o-o 0 9 -oo 1 8 ooo 1 9 ooo 1 7 ooo 1 4 o+o 1 5 oo+ 1 6 +oo 2 5 ooo 2 6 ooo 2 4 ooo 2 7 o-o 2 8 oo- 2 9 -oo 3 7 +oo 3 9 oo+ 3 8 o+o 3 5 oo+ 3 4 o+o 3 6 +oo ,-2.1564665653333344,1.3522999999999996
Ga Ga Ga Ga Te Te S S S S 0 7 o+o 0 9 -oo 0 6 ooo 0 5 o++ 1 6 ooo 1 8 oo+ 1 7 ooo 1 4 -oo 2 8 ooo 2 6 ooo 2 9 -oo 2 5 ooo 3 9 ooo 3 7 oo- 3 8 ooo 3 4 ooo ,-0.85352101625,1.2007
Rb Rb Y Ag I I I I I I 0 9 ooo 0 9 oo+ 0 7 +oo 0 7 oo+ 0 5 o+o 0 5 +oo 0 4 o+o 0 4 oo+ 0 6 ooo 0 6 +oo 0 8 ooo 0 8 o+o 1 9 o-o 1 9 -oo 1 6 o-o 1 6 oo- 1 5 ooo 1 5 oo- 1 8 -oo 1 8 oo- 1 4 ooo 1 4 -oo 1 7 ooo 1 7 o-o 2 9 ooo 2 5 ooo 2 8 ooo 2 6 ooo 2 4 ooo 2 7 ooo 3 5 oo- 3 7 o-o 3 4 -oo 3 8 -o- 3 9 --o 3 6 o-- ,-1.4139572508333338,2.5563
Cs Cs I Br Cl Cl Cl Cl Cl Cl 0 6 -oo 0 6 oo- 0 7 o-o 0 7 -oo 0 8 ooo 0 8 oo- 0 4 oo- 0 4 o-o 0 9 ooo 0 9 -oo 0 5 ooo 0 5 o-o 1 5 +oo 1 5 oo+ 1 4 +oo 1 4 ooo 1 8 +oo 1 8 o+o 1 9 o+o 1 9 oo+ 1 7 oo+ 1 7 ooo 1 6 ooo 1 6 o+o 2 5 o-o 2 6 -o- 2 7 --o 2 8 oo- 2 4 o-- 2 9 -oo ,-1.218354513836207,1.1674000000000002
Si Si Si Si Si Si O O O O O O O O O O O O 0 12 ooo 0 17 ooo 0 9 ooo 0 8 o+o 1 12 ooo 1 16 ooo 1 6 ooo 1 10 +oo 2 7 ooo 2 17 ooo 2 10 ooo 2 14 o+o 3 7 ooo 3 15 ooo 3 13 ooo 3 9 oo+ 4 11 ooo 4 15 ooo 4 14 ooo 4 6 oo+ 5 11 ooo 5 16 ooo 5 8 ooo 5 13 +oo ,-3.259495563333333,5.6557
Lu Lu Lu Lu Fe Fe Fe Fe O O O O O O O O O O O O 0 17 -+o 0 14 o+o 0 9 o+o 0 19 -oo 0 12 ooo 0 11 ooo 0 13 -oo 0 10 -o+ 1 16 ooo 1 15 ooo 1 8 ooo 1 18 ooo 1 10 ooo 1 13 ooo 1 12 ooo 1 11 oo- 2 19 ooo 2 11 ooo 2 12 ooo 2 17 ooo 2 9 ooo 2 14 ooo 2 8 ooo 2 15 oo+ 3 18 +-o 3 13 o-o 3 10 o-o 3 16 +oo 3 8 ooo 3 15 ooo 3 14 +o- 3 9 +oo 4 8 -oo 4 12 ooo 4 13 -oo 4 9 ooo 4 16 ooo 4 19 -oo 5 9 ooo 5 13 o-o 5 8 ooo 5 12 o-o 5 18 o-o 5 17 ooo 6 14 oo- 6 10 o-o 6 11 o-- 6 15 ooo 6 17 oo- 6 18 o-o 7 15 -oo 7 11 oo- 7 10 -oo 7 14 oo- 7 19 -o- 7 16 ooo ,-2.8795482775000005,1.6083000000000005
Ba Ba Ba Ba As As O 0 6 ooo 0 4 ooo 0 5 +oo 0 5 o+o 0 5 +++ 0 5 oo- 1 6 ooo 1 5 ooo 1 4 o-o 1 4 -oo 1 4 --- 1 4 oo+ 2 6 oo+ 2 6 o-o 2 4 o-+ 2 4 --o 2 5 ooo 2 5 +o+ 3 6 -oo 3 6 oo+ 3 4 -o+ 3 4 --o 3 5 ooo 3 5 o++ ,-1.5792508235714284,0.7184000000000004
Ba Ba Sr Sr Sr Sr I I I I I I I I I I I I 0 7 --o 0 16 oo- 0 6 o-o 0 17 -o- 0 9 --o 0 14 oo- 1 10 ooo 1 13 o-o 1 11 ooo 1 12 o-o 1 8 ooo 1 15 o-o 2 10 ooo 2 11 ooo 2 6 ooo 2 9 ooo 2 8 o+o 2 7 ooo 3 7 -oo 3 6 ooo 3 11 -oo 3 8 ooo 3 9 --o 3 10 ooo 4 16 +oo 4 17 ooo 4 12 +oo 4 15 ooo 4 14 ++o 4 13 ooo 5 13 ooo 5 12 ooo 5 17 ooo 5 14 ooo 5 15 o-o 5 16 ooo ,-1.9411834170370368,3.6181
Li Mn Mn Co Co O O O O O O O O 0 9 ooo 0 8 -o- 0 10 -o- 0 7 ooo 0 11 -o- 0 6 ooo 1 8 --o 1 9 ooo 1 7 o-o 1 10 -oo 1 6 --o 1 11 ooo 2 8 ooo 2 9 ooo 2 5 ooo 2 12 ooo 2 6 ooo 2 11 ooo 3 10 -o- 3 7 o-o 3 12 ooo 3 5 --- 3 9 ooo 3 8 --- 4 12 ooo 4 5 o-o 4 10 ooo 4 7 o-o 4 6 o-o 4 11 ooo ,-1.588803654553493,1.1821000000000002
Ag Ag Ag S I 0 3 o+o 0 3 ooo 0 4 ooo 0 4 -oo 1 3 o+- 1 3 ++- 1 4 ooo 1 4 o+o 2 3 ooo 2 3 oo- 2 4 -oo 2 4 ooo ,-0.2564776116250001,0.2886000000000002
Ba Ba Ba Sr Er Er Mo Mo O O O O O O O O O O O O 0 18 o-o 0 18 ooo 0 13 oo+ 0 14 ooo 0 14 -oo 0 16 ooo 0 11 oo+ 0 8 -oo 0 8 o-o 0 10 ooo 0 17 oo+ 0 12 ooo 1 15 +oo 1 15 ooo 1 19 ooo 1 19 o+o 1 17 o+o 1 12 o+o 1 10 ooo 1 9 +oo 1 9 o+o 1 11 ++o 1 13 +oo 1 16 +oo 2 16 ooo 2 16 o-o 2 12 -oo 2 12 ooo 2 15 o-o 2 18 o-o 2 10 -oo 2 10 o-o 2 9 ooo 2 8 --o 2 19 -oo 2 14 -oo 3 13 ooo 3 13 +oo 3 17 o+o 3 17 ooo 3 14 oo- 3 19 ooo 3 8 oo- 3 9 ooo 3 11 o+o 3 11 +oo 3 18 oo- 3 15 ooo 4 17 o+o 4 13 +oo 4 18 +o- 4 14 o+- 4 8 oo- 4 11 ++o 5 15 ooo 5 19 ooo 5 12 ooo 5 16 ooo 5 10 ooo 5 9 ooo 6 8 ooo 6 10 ooo 6 18 ooo 6 14 ooo 6 16 +oo 6 12 o+o 7 11 ooo 7 9 ooo 7 17 ooo 7 13 ooo 7 15 o-o 7 19 -oo ,-3.087315589833333,0.9889
Cs Cs Al Tl F F F F F F 0 4 o+o 0 4 oo+ 0 8 ooo 0 8 o+o 0 9 ooo 0 9 oo+ 0 5 o+o 0 5 +oo 0 6 ooo 0 6 +oo 0 7 oo+ 0 7 +oo 1 8 oo- 1 8 -oo 1 7 o-o 1 7 ooo 1 6 o-o 1 6 oo- 1 4 ooo 1 4 -oo 1 5 oo- 1 5 ooo 1 9 -oo 1 9 o-o 2 9 --o 2 7 o-o 2 4 -oo 2 5 oo- 2 8 -o- 2 6 o-- 3 7 ooo 3 8 ooo 3 4 ooo 3 5 ooo 3 6 ooo 3 9 ooo ,-3.205640614419541,5.6166
K K K K K K Se Se O O O O O O O O F F 0 17 ++o 0 16 ooo 0 14 oo- 0 11 o+o 0 12 oo- 0 13 +oo 0 15 oo- 0 9 +oo 0 8 o+o 0 10 oo- 1 16 ooo 1 17 ooo 1 13 o-- 1 12 ooo 1 11 -o- 1 14 ooo 1 15 -o- 1 9 ooo 1 10 o-- 1 8 ooo 2 16 ooo 2 17 +oo 2 10 o-- 2 15 oo- 2 14 +oo 2 13 +oo 2 11 ooo 2 12 ooo 3 16 oo+ 3 17 ooo 3 14 ooo 3 11 -oo 3 9 o-o 3 15 ooo 3 8 ooo 3 10 o-o 4 16 ooo 4 17 +++ 4 13 +oo 4 12 ooo 4 15 o+o 4 9 ooo 4 8 o+o 4 10 ooo 5 17 o++ 5 16 oo+ 5 8 o++ 5 9 oo+ 5 12 -oo 5 11 -oo 5 14 ooo 5 13 ooo 6 10 ooo 6 9 ooo 6 14 ooo 6 13 ooo 7 8 ooo 7 15 ooo 7 11 ooo 7 12 ooo ,-2.05229421598264,3.9751
Na Tb Pd Pd Pd Pd Pd Pd O O O O O O O O 0 10 ooo 0 13 ooo 0 15 ooo 0 9 ooo 0 14 ooo 0 12 ooo 0 8 ooo 0 11 ooo 1 11 -o- 1 13 o-o 1 14 o-- 1 12 oo- 1 10 --o 1 8 ooo 1 9 --- 1 15 -oo 2 8 ooo 2 13 o-o 2 12 ooo 2 14 o-o 3 15 ooo 3 10 o-o 3 11 ooo 3 9 o-o 4 11 oo- 4 8 ooo 4 12 oo- 4 15 ooo 5 10 ooo 5 13 ooo 5 9 oo- 5 14 oo- 6 10 -oo 6 8 ooo 6 13 ooo 6 15 -oo 7 9 -oo 7 12 ooo 7 14 ooo 7 11 -oo ,-1.4451610647844824,0.0606999999999997
K K Yb Yb Be Be F F F F F F F F F F F F 0 7 +oo 0 8 ooo 0 6 o-o 0 9 o-o 0 13 +oo 0 14 ooo 0 12 o-- 0 15 o-- 0 17 ooo 0 17 +oo 0 10 ooo 0 16 o-- 1 6 -oo 1 9 ooo 1 7 o+o 1 8 o+o 1 15 ooo 1 12 -oo 1 13 o++ 1 14 o++ 1 16 ooo 1 16 -oo 1 11 ooo 1 17 o++ 2 10 ooo 2 8 ooo 2 7 +oo 2 16 o-o 2 14 oo+ 2 13 +o+ 2 15 ooo 2 12 ooo 3 11 ooo 3 6 -oo 3 9 ooo 3 17 o+o 3 12 -o- 3 15 oo- 3 14 ooo 3 13 ooo 4 10 ooo 4 9 ooo 4 6 ooo 4 16 ooo 5 11 ooo 5 8 ooo 5 7 ooo 5 17 ooo ,-3.4170887597777777,0.2824
Cs Cs Si B B B B O O O O O O O O O 0 14 ooo 0 13 oo- 0 15 ooo 0 7 o+- 0 8 -oo 0 9 oo- 0 10 ooo 0 11 oo- 0 12 ooo 1 12 o+o 1 11 -oo 1 13 ooo 1 14 ooo 1 9 -oo 1 10 o+o 1 15 o+o 1 15 -o+ 1 7 o+- 1 8 -o+ 2 7 ooo 2 8 ooo 2 9 ooo 2 10 ooo 3 15 ooo 3 8 ooo 3 11 o-o 3 13 +o- 4 15 oo+ 4 7 ooo 4 12 +oo 4 14 o-+ 5 12 ooo 5 13 ooo 5 10 ooo 6 11 ooo 6 14 ooo 6 9 ooo ,-2.870443172970546,4.8223
Fe Fe Fe Fe Fe Fe O F F F F F F F F F F F 0 7 -oo 0 9 o+o 0 15 -+o 0 15 -+- 0 12 ooo 0 12 oo- 1 6 ooo 1 10 ooo 1 9 oo+ 1 9 ooo 1 7 ooo 1 7 oo+ 2 13 ooo 2 8 ooo 2 10 oo- 2 10 ooo 2 11 ooo 2 11 oo- 3 15 ooo 3 11 ooo 3 17 +oo 3 17 +o+ 3 14 o-o 3 14 o-+ 4 12 ooo 4 8 -o+ 4 8 -oo 4 13 o++ 4 13 o+o 4 16 ooo 5 14 ooo 5 17 ooo 5 6 oo- 5 6 ooo 5 16 oo- 5 16 ooo ,-2.470611081805556,1.6231000000000002
Tm Tm Al Al O O O O O O 0 8 oo- 0 8 --- 0 8 -o- 0 4 ooo 0 4 --o 0 4 o-o 1 5 ooo 1 5 --o 1 5 o-o 1 9 ooo 1 9 --o 1 9 -oo 2 4 ooo 2 5 ooo 2 6 ooo 2 6 ++o 2 6 o+o 3 8 ooo 3 9 ooo 3 7 ooo 3 7 ++o 3 7 +oo ,-3.720055986333334,3.6164
In In Cu Cu O O O O 0 4 ooo 0 4 --o 0 4 o-o 0 7 --- 0 7 oo- 0 7 -o- 1 6 ooo 1 6 --o 1 6 o-o 1 5 ooo 1 5 --o 1 5 -oo 2 5 ooo 2 7 ooo 3 6 ooo 3 4 ooo ,-1.4845388637499992,0.2515999999999998
Ca Ca Sb Sb F F F F F F F F F F 0 13 ooo 0 12 ooo 0 11 ooo 0 10 ooo 0 9 ooo 0 5 ooo 1 7 ooo 1 6 ooo 1 8 ooo 1 9 ooo 1 10 oo+ 1 4 ooo 2 4 oo- 2 8 +-- 2 12 o-o 2 7 +o- 2 10 ooo 3 5 ooo 3 11 -+o 3 6 -oo 3 13 o+o 3 9 ooo ,-3.3173882189285715,4.502400000000001
Li Li Li Li Li Li Sb Sb S S S S S S S S 0 13 ooo 0 15 ooo 0 9 ooo 0 10 -oo 1 11 ooo 1 9 ooo 1 15 oo- 1 12 o-- 2 10 ooo 2 13 ooo 2 11 oo+ 2 14 o-o 3 14 ooo 3 8 oo+ 3 12 ooo 3 11 o++ 4 12 oo- 4 11 ooo 4 13 ooo 4 8 -oo 5 8 ooo 5 14 ooo 5 10 ooo 5 13 +oo 6 12 ooo 6 13 ooo 6 9 o+o 7 10 ooo 7 11 ooo 7 15 +o- 8 15 +o- 9 14 o-o ,-1.0398961996874996,1.5048999999999997
Na Na Li Al F F F F F F 0 4 ooo 0 4 oo- 0 6 o-o 0 6 -oo 0 8 oo- 0 8 -oo 0 5 o-o 0 5 oo- 0 9 ooo 0 9 -oo 0 7 ooo 0 7 o-o 1 5 ooo 1 5 +oo 1 8 ooo 1 8 o+o 1 9 oo+ 1 9 o+o 1 7 +oo 1 7 oo+ 1 4 o+o 1 4 +oo 1 6 ooo 1 6 oo+ 2 4 ooo 2 6 ooo 2 9 ooo 2 7 ooo 2 8 ooo 2 5 ooo 3 8 -o- 3 9 -oo 3 6 --o 3 4 oo- 3 7 o-o 3 5 o-- ,-3.4020892941436784,6.5496
Li Li Li Li Nd Nd Nd Nd O O O O O O O O 0 9 ooo 0 10 -oo 0 11 ooo 1 15 oo+ 1 11 ooo 1 10 ooo 2 8 oo- 2 12 ooo 2 13 ooo 3 14 ooo 3 13 +oo 3 12 ooo 4 14 o+o 4 8 +oo 4 15 o++ 4 12 oo+ 4 10 ooo 4 13 +o+ 5 15 o+o 5 9 ooo 5 14 o+o 5 10 ooo 5 12 ooo 5 11 ooo 6 8 o-o 6 14 ooo 6 9 o-o 6 13 ooo 6 11 ooo 6 12 ooo 7 9 o-o 7 15 -oo 7 8 o-- 7 11 oo- 7 13 ooo 7 10 -o- ,-3.125346712083333,3.611
K K In In Ge Ge Ge Ge O O O O O O O O O O O O 0 16 -oo 0 17 o+o 0 13 oo+ 0 12 ooo 0 11 ooo 0 10 oo+ 0 9 ooo 0 8 ooo 1 19 o-o 1 18 +oo 1 14 ooo 1 15 oo- 1 9 ooo 1 8 oo- 1 11 ooo 1 10 ooo 2 15 ooo 2 14 ooo 2 19 o-+ 2 18 +oo 2 17 +oo 2 16 o-o 3 12 ooo 3 13 ooo 3 17 o+- 3 16 -oo 3 18 o+o 3 19 -oo 4 13 ooo 4 18 ooo 4 9 ooo 4 10 ooo 5 15 ooo 5 16 ooo 5 11 ooo 5 8 ooo 6 12 ooo 6 19 ooo 6 8 oo- 6 11 ooo 7 14 ooo 7 17 ooo 7 10 oo+ 7 9 ooo ,-2.1239290227999987,2.3136
Li Ag F F 0 3 ooo 0 3 o+o 0 3 +oo 0 2 ooo 0 2 -oo 0 2 o-o 1 2 -oo 1 3 o+- ,-2.1756689712500004,1.8451
Rb Rb H H S S 0 4 oo+ 0 5 ++o 0 5 o+o 0 3 ooo 0 3 +oo 0 2 ooo 1 5 oo- 1 4 --o 1 4 o-o 1 2 ooo 1 2 -oo 1 3 ooo 2 4 ooo 3 5 ooo ,-0.9342708418750002,3.0844000000000005
K Rb Rb Pd F F F F F F 0 6 ooo 0 7 ooo 0 4 ooo 0 5 ooo 0 8 oo- 0 9 ooo 1 9 -oo 1 9 ooo 1 8 o+o 1 8 ooo 1 7 oo+ 1 7 ooo 1 5 -oo 1 5 oo+ 1 4 o++ 1 4 ooo 1 6 o++ 1 6 -oo 2 9 o-o 2 9 ooo 2 8 +oo 2 8 ooo 2 6 oo+ 2 6 ooo 2 5 o-o 2 5 oo+ 2 4 +o+ 2 4 ooo 2 7 o-o 2 7 +o+ 3 6 -oo 3 7 o-o 3 5 --o 3 4 ooo 3 9 --- 3 8 ooo ,-2.4921772903,0.5057
Ba Ba Ba Ba Nd Nd In In Se Se Se Se Se Se Se Se Se Se 0 9 -o+ 0 9 o++ 0 14 -oo 0 14 o+o 0 11 o+o 0 11 -oo 0 12 ooo 0 16 ooo 1 8 o-o 1 8 +oo 1 15 o-o 1 15 +oo 1 10 +oo 1 10 o-o 1 13 ooo 1 17 ooo 2 9 o+o 2 9 -oo 2 10 ooo 2 15 -oo 2 15 o+o 2 13 -oo 2 13 o+o 2 17 -+o 3 8 +oo 3 8 o-o 3 11 ooo 3 14 o-o 3 14 +oo 3 12 o-o 3 12 +oo 3 16 +-o 4 8 ooo 4 11 o+o 4 11 -oo 4 13 o+o 4 13 -oo 4 16 ooo 5 9 ooo 5 10 +oo 5 10 o-o 5 12 o-- 5 12 +o- 5 17 ooo 6 14 ooo 6 17 o++ 6 17 -o+ 6 12 ooo 7 15 ooo 7 16 o-o 7 16 +oo 7 13 ooo ,-1.876940105190972,1.0692000000000004
Mn Mn Se Se Se Se O O O O O O O O O O O O 0 12 ooo 0 14 ooo 0 8 ooo 0 6 ooo 0 11 ooo 0 16 ooo 1 13 ooo 1 15 --- 1 9 o-o 1 7 -o- 1 17 -oo 1 10 o-- 2 17 ooo 2 13 ooo 2 8 ooo 3 16 ooo 3 12 +oo 3 9 +oo 4 11 ooo 4 14 -oo 4 7 -oo 5 10 ooo 5 15 ooo 5 6 ooo ,-1.4279359191798369,1.5967
Mn Ni Ni Ni O O O O 0 6 oo- 0 6 ooo 0 5 ooo 0 5 oo- 0 7 ooo 0 4 ooo 1 6 ooo 1 5 -oo 1 7 -o+ 1 7 -oo 1 4 oo+ 1 4 ooo 2 6 ooo 2 5 o-o 2 4 o-o 2 4 o-+ 2 7 oo+ 2 7 ooo 3 4 o-o 3 7 -oo 3 5 --o 3 5 --- 3 6 ooo 3 6 oo- ,-1.3615720372413795,1.0235000000000003
